10/31/2003 19:55	871.2
10/31/2003 20:00	876.5
10/31/2003 20:05	872.2
10/31/2003 20:10	872
10/31/2003 20:15	868.3
10/31/2003 20:20	869.1
10/31/2003 20:25	874.8
10/31/2003 20:30	874.4
10/31/2003 20:35	872.4
10/31/2003 20:40	864
10/31/2003 20:45	863.4
10/31/2003 20:50	865.3
10/31/2003 20:55	863.9
10/31/2003 21:00	863.2
10/31/2003 21:05	862.9
10/31/2003 21:10	861.9
10/31/2003 21:15	858.1
10/31/2003 21:20	859.8
10/31/2003 21:25	859.1
10/31/2003 21:30	858.8
10/31/2003 21:35	854.9
10/31/2003 21:40	854.8
10/31/2003 21:45	855.1
10/31/2003 21:50	856.7
10/31/2003 21:55	854
10/31/2003 22:00	855.7
10/31/2003 22:05	854.8
10/31/2003 22:10	849.2
10/31/2003 22:15	850.7
10/31/2003 22:20	850.2
10/31/2003 22:25	849.7
10/31/2003 22:30	849.8
10/31/2003 22:35	847.3
10/31/2003 22:40	848.5
10/31/2003 22:45	850.2
10/31/2003 22:50	845.2
10/31/2003 22:55	847.9
10/31/2003 23:00	847.4
10/31/2003 23:05	848.1
10/31/2003 23:10	843.1
10/31/2003 23:15	850.8
10/31/2003 23:20	850.3
10/31/2003 23:25	837.8
10/31/2003 23:30	836.4
10/31/2003 23:35	835
10/31/2003 23:40	834.1
10/31/2003 23:45	831.5
10/31/2003 23:50	818.1
10/31/2003 23:55	815.4
